1,-1,1
1,-1,0
1,-1,0
1,139,1,-1,7
1,139,1,-1,6
1,139,1,-1,5
1,139,1,-1,4
1,139,1,-1,3
1,139,1,-1,2
1,139,0,-1,2
1,139,0,-1,1
1,139,0,-1,0
1,139,0,-1,0
1,139,1,-1,13
1,139,1,-1,12
1,139,1,-1,11
1,139,1,-1,10
1,139,1,-1,9
1,139,1,-1,8
1,139,1,-1,7
1,139,1,-1,6
1,139,1,-1,5
1,139,1,-1,4
1,139,1,-1,3
1,139,1,-1,2
1,139,1,-1,2
1,139,0,-1,2
1,139,0,-1,1
1,139,0,-1,0
1,139,0,-1,0
1,128,1,-1,28
1,128,1,-1,27
1,128,1,-1,26
1,128,1,-1,25
1,128,1,-1,24
1,128,1,-1,24
1,128,0,-1,24
1,128,0,-1,23
1,128,0,-1,22
1,128,0,-1,21
1,128,0,-1,20
1,128,0,-1,19
1,128,0,-1,18
1,128,0,-1,17
1,128,0,-1,16
1,128,0,-1,15
1,128,0,-1,14
1,128,0,-1,13
1,128,0,-1,12
1,128,0,-1,11
1,128,0,-1,10
1,128,0,-1,9
1,128,0,-1,8
1,128,0,-1,7
1,128,0,-1,6
1,128,0,-1,5
1,128,0,-1,4
1,128,0,-1,3
1,128,0,-1,2
1,128,0,-1,1
1,128,0,-1,0
1,128,0,-1,0
1,170,2,-1,16
1,170,2,-1,15
1,170,1,-1,15
1,170,1,-1,14
1,170,1,-1,13
1,170,1,-1,12
1,170,0,-1,12
1,170,0,-1,11
1,170,0,-1,10
1,170,0,-1,9
1,170,0,-1,8
1,170,0,-1,7
1,170,0,-1,6
1,170,0,-1,5
1,170,0,-1,4
1,170,0,-1,3
1,170,0,-1,2
1,170,0,-1,1
1,170,0,-1,0
1,170,0,-1,0
1,59,1,-1,14
1,59,1,-1,13
1,59,1,-1,13
1,59,0,-1,13
1,59,0,-1,12
1,59,0,-1,11
1,59,0,-1,10
1,59,0,-1,9
1,59,0,-1,8
1,59,0,-1,7
1,59,0,-1,6
1,59,0,-1,5
1,59,0,-1,4
1,59,0,-1,3
1,59,0,-1,2
1,59,0,-1,1
1,59,0,-1,0
1,59,0,-1,0
1,38,1,-1,15
1,38,1,-1,14
1,38,1,-1,13
1,38,1,-1,12
1,38,1,-1,11
1,38,1,-1,10
1,38,1,-1,9
1,38,1,-1,8
1,38,1,-1,7
1,38,0,-1,7
1,38,0,-1,6
1,38,0,-1,5
1,38,0,-1,4
1,38,0,-1,3
1,38,0,-1,2
1,38,0,-1,1
1,38,0,-1,0
1,38,0,-1,0
1,1,1,-1,11
1,1,1,-1,11
1,1,0,-1,11
1,1,0,-1,10
1,1,0,-1,9
1,1,0,-1,8
1,1,0,-1,7
1,1,0,-1,6
1,1,0,-1,5
1,1,0,-1,4
1,1,0,-1,3
1,1,0,-1,2
1,1,0,-1,1
1,1,0,-1,0
1,1,0,-1,0
1,-1,5
1,-1,4
1,-1,3
1,-1,2
1,-1,1
1,-1,0
1,-1,0
9,168,2,1,1,-1,14
9,168,1,1,1,-1,14
9,168,1,1,1,-1,13
9,168,1,1,1,-1,12
9,168,1,1,1,-1,11
9,168,1,1,1,-1,10
9,168,1,1,1,-1,9
9,168,1,1,1,-1,8
9,168,1,1,1,-1,7
9,168,1,1,1,-1,6
9,168,0,1,1,-1,6
9,168,0,1,1,-1,5
9,168,0,1,1,-1,5
9,168,0,1,1,-1,5
9,168,0,1,0,-1,5
9,168,0,1,0,-1,4
9,168,0,1,0,-1,3
9,168,0,1,0,-1,2
9,168,0,1,0,-1,1
9,168,0,1,0,-1,0
9,168,0,1,0,-1,0
9,1,1,-1,18
9,1,1,-1,18
9,1,1,-1,18
9,1,0,-1,18
9,1,0,-1,17
9,1,0,-1,16
9,1,0,-1,15
9,1,0,-1,14
9,1,0,-1,13
9,1,0,-1,12
9,1,0,-1,11
9,1,0,-1,10
9,1,0,-1,9
9,1,0,-1,8
9,1,0,-1,7
9,1,0,-1,6
9,1,0,-1,5
9,1,0,-1,4
9,1,0,-1,3
9,1,0,-1,2
9,1,0,-1,1
9,1,0,-1,0
9,1,0,-1,0
9,160,1,58,1,46,1,-1,17
9,160,1,58,1,46,1,-1,16
9,160,1,58,1,46,1,-1,15
9,160,0,58,1,46,1,-1,15
9,160,0,58,1,46,1,-1,14
9,160,0,58,1,46,1,-1,13
9,160,0,58,1,46,1,-1,12
9,160,0,58,1,46,1,-1,11
9,160,0,58,1,46,1,-1,10
9,160,0,58,1,46,1,-1,9
9,160,0,58,1,46,1,-1,8
9,160,0,58,1,46,1,-1,7
9,160,0,58,1,46,1,-1,6
9,160,0,58,1,46,1,-1,5
9,160,0,58,0,46,1,-1,5
9,160,0,58,0,46,1,-1,4
9,160,0,58,0,46,1,-1,3
9,160,0,58,0,46,0,-1,3
9,160,0,58,0,46,0,-1,2
9,160,0,58,0,46,0,-1,1
9,160,0,58,0,46,0,-1,0
9,160,0,58,0,46,0,-1,0
9,46,1,-1,17
9,46,0,-1,17
9,46,0,-1,16
9,46,0,-1,15
9,46,0,-1,14
9,46,0,-1,13
9,46,0,-1,12
9,46,0,-1,11
9,46,0,-1,10
9,46,0,-1,9
9,46,0,-1,8
9,46,0,-1,7
9,46,0,-1,6
9,46,0,-1,5
9,46,0,-1,4
9,46,0,-1,3
9,46,0,-1,2
9,46,0,-1,1
9,46,0,-1,0
9,46,0,-1,0
9,144,2,-1,20
9,144,2,-1,19
9,144,2,-1,18
9,144,2,-1,17
9,144,2,-1,16
9,144,2,-1,15
9,144,2,-1,14
9,144,1,-1,14
9,144,1,-1,13
9,144,1,-1,12
9,144,1,-1,11
9,144,1,-1,10
9,144,1,-1,9
9,144,1,-1,8
9,144,1,-1,7
9,144,1,-1,6
9,144,1,-1,5
9,144,1,-1,4
9,144,1,-1,3
9,144,0,-1,3
9,144,0,-1,2
9,144,0,-1,1
9,144,0,-1,0
9,144,0,-1,0
9,-1,10,31,2
9,-1,9,31,2
9,-1,8,31,2
9,-1,7,31,2
9,-1,6,31,2
9,-1,6,31,1
9,-1,5,31,1
9,-1,4,31,1
9,-1,4,31,0
9,-1,3,31,0
9,-1,2,31,0
9,-1,1,31,0
9,-1,0,31,0
9,-1,0,31,0
9,-1,19,31,3
9,-1,19,31,2
9,-1,18,31,2
9,-1,17,31,2
9,-1,16,31,2
9,-1,15,31,2
9,-1,14,31,2
9,-1,13,31,2
9,-1,12,31,2
9,-1,12,31,1
9,-1,11,31,1
9,-1,10,31,1
9,-1,9,31,1
9,-1,8,31,1
9,-1,7,31,1
9,-1,6,31,1
9,-1,6,31,0
9,-1,5,31,0
9,-1,4,31,0
9,-1,3,31,0
9,-1,2,31,0
9,-1,1,31,0
9,-1,0,31,0
9,-1,0,31,0
9,160,1,96,1,-1,25
9,160,1,96,1,-1,24
9,160,1,96,1,-1,23
9,160,0,96,1,-1,23
9,160,0,96,1,-1,22
9,160,0,96,1,-1,21
9,160,0,96,1,-1,20
9,160,0,96,1,-1,19
9,160,0,96,1,-1,18
9,160,0,96,1,-1,17
9,160,0,96,1,-1,16
9,160,0,96,1,-1,15
9,160,0,96,1,-1,14
9,160,0,96,1,-1,13
9,160,0,96,1,-1,12
9,160,0,96,1,-1,11
9,160,0,96,1,-1,10
9,160,0,96,1,-1,10
9,160,0,96,0,-1,10
9,160,0,96,0,-1,9
9,160,0,96,0,-1,8
9,160,0,96,0,-1,7
9,160,0,96,0,-1,6
9,160,0,96,0,-1,5
9,160,0,96,0,-1,4
9,160,0,96,0,-1,3
9,160,0,96,0,-1,2
9,160,0,96,0,-1,1
9,160,0,96,0,-1,0
9,160,0,96,0,-1,0
9,57,1,-1,8
9,57,0,-1,8
9,57,0,-1,7
9,57,0,-1,6
9,57,0,-1,5
9,57,0,-1,4
9,57,0,-1,3
9,57,0,-1,2
9,57,0,-1,1
9,57,0,-1,0
9,57,0,-1,0
9,1,1,-1,7
9,1,1,-1,6
9,1,1,-1,5
9,1,1,-1,4
9,1,1,-1,4
9,1,1,-1,4
9,1,0,-1,4
9,1,0,-1,3
9,1,0,-1,2
9,1,0,-1,1
9,1,0,-1,0
9,1,0,-1,0
9,-1,15
9,-1,14
9,-1,13
9,-1,12
9,-1,11
9,-1,10
9,-1,9
9,-1,8
9,-1,7
9,-1,6
9,-1,5
9,-1,4
9,-1,3
9,-1,2
9,-1,1
9,-1,0
9,-1,0
9,70,1,-1,6
9,70,1,-1,5
9,70,0,-1,5
9,70,0,-1,4
9,70,0,-1,3
9,70,0,-1,2
9,70,0,-1,1
9,70,0,-1,0
9,70,0,-1,0
9,-1,23
9,-1,22
9,-1,21
9,-1,20
9,-1,19
9,-1,18
9,-1,17
9,-1,16
9,-1,15
9,-1,14
9,-1,13
9,-1,12
9,-1,11
9,-1,10
9,-1,9
9,-1,8
9,-1,7
9,-1,6
9,-1,5
9,-1,4
9,-1,3
9,-1,2
9,-1,1
9,-1,0
9,-1,0
9,66,1,-1,12
9,66,1,-1,11
9,66,1,-1,10
9,66,1,-1,9
9,66,1,-1,8
9,66,1,-1,7
9,66,1,-1,6
9,66,1,-1,5
9,66,1,-1,4
9,66,0,-1,4
9,66,0,-1,3
9,66,0,-1,2
9,66,0,-1,1
9,66,0,-1,0
9,66,0,-1,0
9,168,1,5,1,-1,16
9,168,1,5,1,-1,15
9,168,1,5,1,-1,14
9,168,1,5,1,-1,13
9,168,1,5,1,-1,12
9,168,1,5,1,-1,11
9,168,1,5,1,-1,10
9,168,1,5,1,-1,9
9,168,1,5,1,-1,8
9,168,1,5,1,-1,7
9,168,1,5,1,-1,6
9,168,1,5,1,-1,5
9,168,0,5,1,-1,5
9,168,0,5,1,-1,4
9,168,0,5,1,-1,3
9,168,0,5,1,-1,2
9,168,0,5,1,-1,1
9,168,0,5,0,-1,1
9,168,0,5,0,-1,0
9,168,0,5,0,-1,0
9,5,1,-1,6
9,5,1,-1,5
9,5,1,-1,4
9,5,1,-1,3
9,5,1,-1,2
9,5,1,-1,1
9,5,0,-1,1
9,5,0,-1,0
9,5,0,-1,0
9,58,1,-1,7
9,58,1,-1,6
9,58,1,-1,5
9,58,1,-1,4
9,58,0,-1,4
9,58,0,-1,3
9,58,0,-1,2
9,58,0,-1,1
9,58,0,-1,0
9,58,0,-1,0
9,46,1,-1,11
9,46,1,-1,10
9,46,1,-1,9
9,46,1,-1,8
9,46,1,-1,7
9,46,0,-1,7
9,46,0,-1,6
9,46,0,-1,5
9,46,0,-1,4
9,46,0,-1,3
9,46,0,-1,2
9,46,0,-1,1
9,46,0,-1,0
9,46,0,-1,0
9,144,1,168,1,5,1,-1,19
9,144,1,168,1,5,1,-1,18
9,144,1,168,1,5,1,-1,17
9,144,1,168,1,5,1,-1,16
9,144,1,168,1,5,1,-1,15
9,144,1,168,1,5,1,-1,14
9,144,1,168,1,5,1,-1,13
9,144,1,168,1,5,1,-1,12
9,144,1,168,1,5,1,-1,11
9,144,0,168,1,5,1,-1,11
9,144,0,168,1,5,1,-1,10
9,144,0,168,1,5,1,-1,9
9,144,0,168,1,5,1,-1,8
9,144,0,168,0,5,1,-1,8
9,144,0,168,0,5,1,-1,7
9,144,0,168,0,5,1,-1,6
9,144,0,168,0,5,1,-1,5
9,144,0,168,0,5,1,-1,4
9,144,0,168,0,5,0,-1,4
9,144,0,168,0,5,0,-1,3
9,144,0,168,0,5,0,-1,2
9,144,0,168,0,5,0,-1,1
9,144,0,168,0,5,0,-1,0
9,144,0,168,0,5,0,-1,0
9,96,1,57,1,5,1,-1,17
9,96,1,57,1,5,1,-1,16
9,96,1,57,1,5,1,-1,15
9,96,1,57,1,5,1,-1,14
9,96,1,57,1,5,1,-1,13
9,96,1,57,1,5,1,-1,12
9,96,1,57,1,5,1,-1,11
9,96,1,57,1,5,1,-1,10
9,96,1,57,1,5,1,-1,9
9,96,1,57,1,5,0,-1,9
9,96,1,57,1,5,0,-1,8
9,96,1,57,1,5,0,-1,7
9,96,1,57,1,5,0,-1,6
9,96,1,57,1,5,0,-1,5
9,96,0,57,1,5,0,-1,5
9,96,0,57,1,5,0,-1,4
9,96,0,57,1,5,0,-1,3
9,96,0,57,0,5,0,-1,3
9,96,0,57,0,5,0,-1,2
9,96,0,57,0,5,0,-1,1
9,96,0,57,0,5,0,-1,0
9,96,0,57,0,5,0,-1,0
9,1,1,-1,12
9,1,1,-1,11
9,1,1,-1,10
9,1,1,-1,9
9,1,1,-1,8
9,1,1,-1,7
9,1,1,-1,6
9,1,1,-1,5
9,1,1,-1,4
9,1,1,-1,4
9,1,1,-1,4
9,1,1,-1,4
9,1,0,-1,4
9,1,0,-1,3
9,1,0,-1,2
9,1,0,-1,1
9,1,0,-1,0
9,1,0,-1,0
9,66,1,-1,8
9,66,0,-1,8
9,66,0,-1,7
9,66,0,-1,6
9,66,0,-1,5
9,66,0,-1,4
9,66,0,-1,3
9,66,0,-1,2
9,66,0,-1,1
9,66,0,-1,0
9,66,0,-1,0
9,70,1,-1,22
9,70,1,-1,21
9,70,1,-1,20
9,70,1,-1,19
9,70,1,-1,18
9,70,1,-1,17
9,70,1,-1,16
9,70,1,-1,15
9,70,1,-1,14
9,70,1,-1,13
9,70,1,-1,13
9,70,0,-1,13
9,70,0,-1,12
9,70,0,-1,11
9,70,0,-1,10
9,70,0,-1,9
9,70,0,-1,8
9,70,0,-1,7
9,70,0,-1,6
9,70,0,-1,5
9,70,0,-1,4
9,70,0,-1,3
9,70,0,-1,2
9,70,0,-1,1
9,70,0,-1,0
9,70,0,-1,0
9,58,1,-1,16
9,58,0,-1,16
9,58,0,-1,15
9,58,0,-1,14
9,58,0,-1,13
9,58,0,-1,12
9,58,0,-1,11
9,58,0,-1,10
9,58,0,-1,9
9,58,0,-1,8
9,58,0,-1,7
9,58,0,-1,6
9,58,0,-1,5
9,58,0,-1,4
9,58,0,-1,3
9,58,0,-1,2
9,58,0,-1,1
9,58,0,-1,0
9,58,0,-1,0
9,144,1,-1,14
9,144,0,-1,14
9,144,0,-1,13
9,144,0,-1,12
9,144,0,-1,11
9,144,0,-1,10
9,144,0,-1,9
9,144,0,-1,8
9,144,0,-1,7
9,144,0,-1,6
9,144,0,-1,5
9,144,0,-1,4
9,144,0,-1,3
9,144,0,-1,2
9,144,0,-1,1
9,144,0,-1,0
9,144,0,-1,0
9,144,1,5,1,-1,22
9,144,1,5,1,-1,21
9,144,1,5,1,-1,20
9,144,1,5,1,-1,19
9,144,1,5,1,-1,18
9,144,1,5,1,-1,17
9,144,1,5,1,-1,16
9,144,1,5,0,-1,16
9,144,1,5,0,-1,15
9,144,1,5,0,-1,14
9,144,1,5,0,-1,13
9,144,1,5,0,-1,12
9,144,1,5,0,-1,11
9,144,1,5,0,-1,10
9,144,1,5,0,-1,10
9,144,0,5,0,-1,10
9,144,0,5,0,-1,9
9,144,0,5,0,-1,8
9,144,0,5,0,-1,7
9,144,0,5,0,-1,6
9,144,0,5,0,-1,5
9,144,0,5,0,-1,4
9,144,0,5,0,-1,3
9,144,0,5,0,-1,2
9,144,0,5,0,-1,1
9,144,0,5,0,-1,0
9,144,0,5,0,-1,0
9,-1,13
9,-1,12
9,-1,11
9,-1,10
9,-1,9
9,-1,8
9,-1,7
9,-1,6
9,-1,5
9,-1,4
9,-1,3
9,-1,2
9,-1,1
9,-1,0
9,-1,0
9,-1,6
9,-1,5
9,-1,4
9,-1,3
9,-1,2
9,-1,1
9,-1,0
9,-1,0
9,144,1,-1,14
9,144,1,-1,13
9,144,1,-1,12
9,144,1,-1,11
9,144,1,-1,10
9,144,1,-1,9
9,144,1,-1,8
9,144,1,-1,7
9,144,1,-1,6
9,144,1,-1,5
9,144,0,-1,5
9,144,0,-1,4
9,144,0,-1,3
9,144,0,-1,2
9,144,0,-1,1
9,144,0,-1,0
9,144,0,-1,0
9,-1,12
9,-1,11
9,-1,10
9,-1,9
9,-1,8
9,-1,7
9,-1,6
9,-1,5
9,-1,4
9,-1,3
9,-1,2
9,-1,1
9,-1,0
9,-1,0
9,-1,9
9,-1,8
9,-1,7
9,-1,6
9,-1,5
9,-1,4
9,-1,3
9,-1,2
9,-1,1
9,-1,0
9,-1,0
2,-1,10,135,1
2,-1,9,135,1
2,-1,8,135,1
2,-1,7,135,1
2,-1,6,135,1
2,-1,5,135,1
2,-1,4,135,1
2,-1,3,135,1
2,-1,2,135,1
2,-1,2,135,0
2,-1,1,135,0
2,-1,0,135,0
2,-1,0,135,0
2,57,1,-1,7,1,1
2,57,1,-1,6,1,1
2,57,1,-1,5,1,1
2,57,0,-1,5,1,1
2,57,0,-1,4,1,1
2,57,0,-1,3,1,1
2,57,0,-1,2,1,1
2,57,0,-1,1,1,1
2,57,0,-1,1,1,1
2,57,0,-1,1,1,1
2,57,0,-1,1,1,0
2,57,0,-1,0,1,0
2,57,0,-1,0,1,0
2,-1,28,135,1
2,-1,27,135,1
2,-1,26,135,1
2,-1,26,135,0
2,-1,25,135,0
2,-1,24,135,0
2,-1,23,135,0
2,-1,22,135,0
2,-1,21,135,0
2,-1,20,135,0
2,-1,19,135,0
2,-1,18,135,0
2,-1,17,135,0
2,-1,16,135,0
2,-1,15,135,0
2,-1,14,135,0
2,-1,13,135,0
2,-1,12,135,0
2,-1,11,135,0
2,-1,10,135,0
2,-1,9,135,0
2,-1,8,135,0
2,-1,7,135,0
2,-1,6,135,0
2,-1,5,135,0
2,-1,4,135,0
2,-1,3,135,0
2,-1,2,135,0
2,-1,1,135,0
2,-1,0,135,0
2,-1,0,135,0
2,-1,11
2,-1,10
2,-1,9
2,-1,8
2,-1,7
2,-1,6
2,-1,5
2,-1,4
2,-1,3
2,-1,2
2,-1,1
2,-1,0
2,-1,0
2,126,1,-1,9
2,126,0,-1,9
2,126,0,-1,8
2,126,0,-1,7
2,126,0,-1,6
2,126,0,-1,5
2,126,0,-1,4
2,126,0,-1,3
2,126,0,-1,2
2,126,0,-1,1
2,126,0,-1,0
2,126,0,-1,0
2,126,3,-1,17
2,126,2,-1,17
2,126,2,-1,16
2,126,2,-1,15
2,126,2,-1,14
2,126,2,-1,13
2,126,2,-1,12
2,126,2,-1,11
2,126,1,-1,11
2,126,1,-1,10
2,126,1,-1,9
2,126,1,-1,8
2,126,1,-1,7
2,126,1,-1,6
2,126,1,-1,6
2,126,0,-1,6
2,126,0,-1,5
2,126,0,-1,4
2,126,0,-1,3
2,126,0,-1,2
2,126,0,-1,1
2,126,0,-1,0
2,126,0,-1,0
2,42,2,-1,14
2,42,2,-1,13
2,42,2,-1,12
2,42,2,-1,11
2,42,2,-1,10
2,42,2,-1,9
2,42,1,-1,9
2,42,1,-1,8
2,42,1,-1,7
2,42,1,-1,6
2,42,1,-1,5
2,42,1,-1,4
2,42,1,-1,3
2,42,0,-1,3
2,42,0,-1,2
2,42,0,-1,1
2,42,0,-1,0
2,42,0,-1,0
2,42,1,123,2,-1,19
2,42,1,123,2,-1,18
2,42,0,123,2,-1,18
2,42,0,123,2,-1,17
2,42,0,123,2,-1,16
2,42,0,123,2,-1,15
2,42,0,123,2,-1,14
2,42,0,123,2,-1,13
2,42,0,123,2,-1,12
2,42,0,123,2,-1,11
2,42,0,123,2,-1,10
2,42,0,123,1,-1,10
2,42,0,123,1,-1,9
2,42,0,123,1,-1,8
2,42,0,123,1,-1,7
2,42,0,123,1,-1,6
2,42,0,123,1,-1,5
2,42,0,123,1,-1,4
2,42,0,123,1,-1,3
2,42,0,123,0,-1,3
2,42,0,123,0,-1,2
2,42,0,123,0,-1,1
2,42,0,123,0,-1,0
2,42,0,123,0,-1,0
2,126,1,-1,5
2,126,1,-1,4
2,126,1,-1,3
2,126,0,-1,3
2,126,0,-1,2
2,126,0,-1,1
2,126,0,-1,0
2,126,0,-1,0
2,23,1,-1,9,135,1
2,23,1,-1,8,135,1
2,23,1,-1,7,135,1
2,23,1,-1,7,135,0
2,23,1,-1,6,135,0
2,23,1,-1,5,135,0
2,23,1,-1,4,135,0
2,23,0,-1,4,135,0
2,23,0,-1,3,135,0
2,23,0,-1,2,135,0
2,23,0,-1,1,135,0
2,23,0,-1,0,135,0
2,23,0,-1,0,135,0
2,23,1,-1,15,135,1
2,23,1,-1,14,135,1
2,23,1,-1,13,135,1
2,23,1,-1,12,135,1
2,23,1,-1,11,135,1
2,23,1,-1,10,135,1
2,23,1,-1,9,135,1
2,23,1,-1,9,135,0
2,23,1,-1,8,135,0
2,23,1,-1,7,135,0
2,23,1,-1,6,135,0
2,23,1,-1,6,135,0
2,23,0,-1,6,135,0
2,23,0,-1,5,135,0
2,23,0,-1,4,135,0
2,23,0,-1,3,135,0
2,23,0,-1,2,135,0
2,23,0,-1,1,135,0
2,23,0,-1,0,135,0
2,23,0,-1,0,135,0
7,1,1,-1,3
7,1,1,-1,3
7,1,1,-1,3
7,1,1,-1,3
7,1,0,-1,3
7,1,0,-1,2
7,1,0,-1,1
7,1,0,-1,0
7,1,0,-1,0
7,-1,24
7,-1,23
7,-1,22
7,-1,21
7,-1,20
7,-1,19
7,-1,18
7,-1,17
7,-1,16
7,-1,15
7,-1,14
7,-1,13
7,-1,12
7,-1,11
7,-1,10
7,-1,9
7,-1,8
7,-1,7
7,-1,6
7,-1,5
7,-1,4
7,-1,3
7,-1,2
7,-1,1
7,-1,0
7,-1,0
7,-1,18
7,-1,17
7,-1,16
7,-1,15
7,-1,14
7,-1,13
7,-1,12
7,-1,11
7,-1,10
7,-1,9
7,-1,8
7,-1,7
7,-1,6
7,-1,5
7,-1,4
7,-1,3
7,-1,2
7,-1,1
7,-1,0
7,-1,0
7,-1,4
7,-1,3
7,-1,2
7,-1,1
7,-1,0
7,-1,0
7,-1,12
7,-1,11
7,-1,10
7,-1,9
7,-1,8
7,-1,7
7,-1,6
7,-1,5
7,-1,4
7,-1,3
7,-1,2
7,-1,1
7,-1,0
7,-1,0
7,40,1,20,1,-1,9
7,40,0,20,1,-1,9
7,40,0,20,1,-1,8
7,40,0,20,1,-1,7
7,40,0,20,0,-1,7
7,40,0,20,0,-1,6
7,40,0,20,0,-1,5
7,40,0,20,0,-1,4
7,40,0,20,0,-1,3
7,40,0,20,0,-1,2
7,40,0,20,0,-1,1
7,40,0,20,0,-1,0
7,40,0,20,0,-1,0
7,168,2,-1,8
7,168,2,-1,7
7,168,2,-1,6
7,168,2,-1,5
7,168,2,-1,4
7,168,1,-1,4
7,168,1,-1,3
7,168,1,-1,2
7,168,0,-1,2
7,168,0,-1,1
7,168,0,-1,0
7,168,0,-1,0
7,-1,7
7,-1,6
7,-1,5
7,-1,4
7,-1,3
7,-1,2
7,-1,1
7,-1,0
7,-1,0
7,-1,13
7,-1,12
7,-1,11
7,-1,10
7,-1,9
7,-1,8
7,-1,7
7,-1,6
7,-1,5
7,-1,4
7,-1,3
7,-1,2
7,-1,1
7,-1,0
7,-1,0
7,168,1,51,1,-1,16
7,168,1,51,1,-1,15
7,168,1,51,1,-1,14
7,168,1,51,1,-1,13
7,168,1,51,1,-1,12
7,168,1,51,1,-1,11
7,168,1,51,1,-1,10
7,168,1,51,1,-1,9
7,168,0,51,1,-1,9
7,168,0,51,1,-1,8
7,168,0,51,1,-1,7
7,168,0,51,1,-1,6
7,168,0,51,1,-1,5
7,168,0,51,1,-1,4
7,168,0,51,1,-1,3
7,168,0,51,1,-1,2
7,168,0,51,1,-1,1
7,168,0,51,0,-1,1
7,168,0,51,0,-1,0
7,168,0,51,0,-1,0
7,34,2,157,1,-1,24
7,34,2,157,0,-1,24
7,34,2,157,0,-1,23
7,34,2,157,0,-1,22
7,34,2,157,0,-1,21
7,34,2,157,0,-1,20
7,34,2,157,0,-1,19
7,34,2,157,0,-1,18
7,34,1,157,0,-1,18
7,34,1,157,0,-1,17
7,34,1,157,0,-1,16
7,34,1,157,0,-1,15
7,34,1,157,0,-1,14
7,34,1,157,0,-1,13
7,34,1,157,0,-1,12
7,34,1,157,0,-1,11
7,34,1,157,0,-1,10
7,34,1,157,0,-1,9
7,34,1,157,0,-1,8
7,34,1,157,0,-1,7
7,34,0,157,0,-1,7
7,34,0,157,0,-1,6
7,34,0,157,0,-1,5
7,34,0,157,0,-1,4
7,34,0,157,0,-1,3
7,34,0,157,0,-1,2
7,34,0,157,0,-1,1
7,34,0,157,0,-1,0
7,34,0,157,0,-1,0
7,97,1,122,1,170,1,-1,11
7,97,1,122,0,170,1,-1,11
7,97,1,122,0,170,1,-1,10
7,97,1,122,0,170,1,-1,9
7,97,1,122,0,170,1,-1,8
7,97,1,122,0,170,1,-1,7
7,97,1,122,0,170,1,-1,6
7,97,1,122,0,170,1,-1,5
7,97,0,122,0,170,1,-1,5
7,97,0,122,0,170,1,-1,4
7,97,0,122,0,170,1,-1,3
7,97,0,122,0,170,0,-1,3
7,97,0,122,0,170,0,-1,2
7,97,0,122,0,170,0,-1,1
7,97,0,122,0,170,0,-1,0
7,97,0,122,0,170,0,-1,0
7,170,1,38,1,34,1,-1,15
7,170,0,38,1,34,1,-1,15
7,170,0,38,1,34,1,-1,14
7,170,0,38,1,34,1,-1,13
7,170,0,38,1,34,1,-1,12
7,170,0,38,1,34,1,-1,11
7,170,0,38,1,34,0,-1,11
7,170,0,38,1,34,0,-1,10
7,170,0,38,1,34,0,-1,9
7,170,0,38,1,34,0,-1,8
7,170,0,38,1,34,0,-1,7
7,170,0,38,1,34,0,-1,6
7,170,0,38,1,34,0,-1,5
7,170,0,38,1,34,0,-1,4
7,170,0,38,0,34,0,-1,4
7,170,0,38,0,34,0,-1,3
7,170,0,38,0,34,0,-1,2
7,170,0,38,0,34,0,-1,1
7,170,0,38,0,34,0,-1,0
7,170,0,38,0,34,0,-1,0
7,106,1,83,1,85,1,-1,18
7,106,0,83,1,85,1,-1,18
7,106,0,83,1,85,1,-1,17
7,106,0,83,1,85,1,-1,16
7,106,0,83,1,85,1,-1,15
7,106,0,83,1,85,1,-1,14
7,106,0,83,1,85,0,-1,14
7,106,0,83,1,85,0,-1,13
7,106,0,83,1,85,0,-1,12
7,106,0,83,1,85,0,-1,11
7,106,0,83,1,85,0,-1,10
7,106,0,83,1,85,0,-1,9
7,106,0,83,1,85,0,-1,8
7,106,0,83,1,85,0,-1,7
7,106,0,83,0,85,0,-1,7
7,106,0,83,0,85,0,-1,6
7,106,0,83,0,85,0,-1,5
7,106,0,83,0,85,0,-1,4
7,106,0,83,0,85,0,-1,3
7,106,0,83,0,85,0,-1,2
7,106,0,83,0,85,0,-1,1
7,106,0,83,0,85,0,-1,0
7,106,0,83,0,85,0,-1,0
4,1,1,-1,9
4,1,1,-1,8
4,1,1,-1,7
4,1,1,-1,6
4,1,1,-1,5
4,1,1,-1,4
4,1,1,-1,3
4,1,1,-1,2
4,1,1,-1,1
4,1,1,-1,1
4,1,1,-1,1
4,1,0,-1,1
4,1,0,-1,0
4,1,0,-1,0
4,27,1,-1,13
4,27,1,-1,12
4,27,0,-1,12
4,27,0,-1,11
4,27,0,-1,10
4,27,0,-1,9
4,27,0,-1,8
4,27,0,-1,7
4,27,0,-1,6
4,27,0,-1,5
4,27,0,-1,4
4,27,0,-1,3
4,27,0,-1,2
4,27,0,-1,1
4,27,0,-1,0
4,27,0,-1,0
4,55,1,-1,9,103,1
4,55,1,-1,8,103,1
4,55,1,-1,8,103,0
4,55,1,-1,7,103,0
4,55,1,-1,6,103,0
4,55,1,-1,5,103,0
4,55,1,-1,4,103,0
4,55,0,-1,4,103,0
4,55,0,-1,3,103,0
4,55,0,-1,2,103,0
4,55,0,-1,1,103,0
4,55,0,-1,0,103,0
4,55,0,-1,0,103,0
4,-1,21,103,1
4,-1,21,103,0
4,-1,20,103,0
4,-1,19,103,0
4,-1,18,103,0
4,-1,17,103,0
4,-1,16,103,0
4,-1,15,103,0
4,-1,14,103,0
4,-1,13,103,0
4,-1,12,103,0
4,-1,11,103,0
4,-1,10,103,0
